Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7270,Super Luxury (Non AC Seater 2+2 Push Back),09:30,04h 50m,14:20,3.8,INR 392,30 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7270,Super Luxury (Non AC Seater 2+2 Push Back),09:30,04h 50m,14:20,3.8,INR 392,30 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8027,Lahari Non A/C Sleeper Cum Seater,09:45,05h 00m,14:45,3.8,INR 392,42 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8027,Lahari Non A/C Sleeper Cum Seater,09:45,05h 00m,14:45,3.8,INR 392,42 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7330,Super Luxury (Non AC Seater 2+2 Push Back),10:30,04h 45m,15:15,1.8,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7330,Super Luxury (Non AC Seater 2+2 Push Back),10:30,04h 45m,15:15,1.8,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8134,LAHARI A/C SLEEPER CUM SEATER,10:45,05h 00m,15:45,3.4,INR 476,29 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8134,LAHARI A/C SLEEPER CUM SEATER,10:45,05h 00m,15:45,3.4,INR 476,29 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8012,Rajdhani (AC Semi Sleeper 2+2),11:55,04h 50m,16:45,3.8,INR 476,"31 Seats available
15 Window"
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8012,Rajdhani (AC Semi Sleeper 2+2),11:55,04h 50m,16:45,3.8,INR 476,"31 Seats available
15 Window"
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7272,Super Luxury (Non AC Seater 2+2 Push Back),12:30,04h 45m,17:15,3.3,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7272,Super Luxury (Non AC Seater 2+2 Push Back),12:30,04h 45m,17:15,3.3,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8157,Lahari Non A/C Sleeper Cum Seater,12:40,04h 30m,17:10,3.8,INR 392,43 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8157,Lahari Non A/C Sleeper Cum Seater,12:40,04h 30m,17:10,3.8,INR 392,43 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7208,Super Luxury (Non AC Seater 2+2 Push Back),13:30,04h 50m,18:20,3.8,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7208,Super Luxury (Non AC Seater 2+2 Push Back),13:30,04h 50m,18:20,3.8,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9506,RAJDHANI (A.C. Semi Sleeper),14:00,04h 50m,18:50,4.6,INR 476,33 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9506,RAJDHANI (A.C. Semi Sleeper),14:00,04h 50m,18:50,4.6,INR 476,33 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9443,Super Luxury (Non AC Seater 2+2 Push Back),14:30,05h 20m,19:50,2.5,INR 392,28 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9443,Super Luxury (Non AC Seater 2+2 Push Back),14:30,05h 20m,19:50,2.5,INR 392,28 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8010,RAJDHANI (A.C. Semi Sleeper),14:55,04h 25m,19:20,4.1,INR 476,20 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 8010,RAJDHANI (A.C. Semi Sleeper),14:55,04h 25m,19:20,4.1,INR 476,20 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7244,Super Luxury (Non AC Seater 2+2 Push Back),15:00,04h 50m,19:50,3.2,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7244,Super Luxury (Non AC Seater 2+2 Push Back),15:00,04h 50m,19:50,3.2,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9510,RAJDHANI (A.C. Semi Sleeper),15:30,04h 45m,20:15,1.6,INR 476,34 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9510,RAJDHANI (A.C. Semi Sleeper),15:30,04h 45m,20:15,1.6,INR 476,34 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7225,Super Luxury (Non AC Seater 2+2 Push Back),16:00,04h 50m,20:50,3.1,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7225,Super Luxury (Non AC Seater 2+2 Push Back),16:00,04h 50m,20:50,3.1,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7248,Super Luxury (Non AC Seater 2+2 Push Back),16:30,04h 45m,21:15,2.5,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7248,Super Luxury (Non AC Seater 2+2 Push Back),16:30,04h 45m,21:15,2.5,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,17:30,04h 10m,21:40,4.2,INR 476,"33 Seats available
7 Single"
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,17:30,04h 10m,21:40,4.2,INR 476,"33 Seats available
7 Single"
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7100,Super Luxury (Non AC Seater 2+2 Push Back),21:00,05h 00m,02:00,4.3,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7100,Super Luxury (Non AC Seater 2+2 Push Back),21:00,05h 00m,02:00,4.3,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7266,Super Luxury (Non AC Seater 2+2 Push Back),22:30,04h 50m,03:20,4.4,INR 392,27 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7266,Super Luxury (Non AC Seater 2+2 Push Back),22:30,04h 50m,03:20,4.4,INR 392,27 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7190,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04h 45m,03:45,3.9,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7190,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04h 45m,03:45,3.9,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9512,RAJDHANI (A.C. Semi Sleeper),23:15,05h 00m,04:15,3.7,INR 502,34 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9512,RAJDHANI (A.C. Semi Sleeper),23:15,05h 00m,04:15,3.7,INR 502,34 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7192,Super Luxury (Non AC Seater 2+2 Push Back),23:30,04h 50m,04:20,4.1,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 7192,Super Luxury (Non AC Seater 2+2 Push Back),23:30,04h 50m,04:20,4.1,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9508,RAJDHANI (A.C. Semi Sleeper),23:45,04h 50m,04:35,4.4,INR 476,35 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TGSRTC - 9508,RAJDHANI (A.C. Semi Sleeper),23:45,04h 50m,04:35,4.4,INR 476,35 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),17:00,04h 40m,21:40,2.5,INR 500,"38 Seats available
11 Single"
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),17:00,04h 40m,21:40,2.5,INR 500,"38 Seats available
11 Single"
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Morning Star Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),16:30,05h 25m,21:55,2.7,INR 1290,"31 Seats available
11 Single"
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Morning Star Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),16:30,05h 25m,21:55,2.7,INR 1290,"31 Seats available
11 Single"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41531,Super Luxury (Non AC Seater 2+2 Push Back),00:00,03h 00m,03:00,4.7,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41531,Super Luxury (Non AC Seater 2+2 Push Back),00:00,03h 00m,03:00,4.7,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1049,Rajdhani (AC Semi Sleeper 2+2),02:10,03h 00m,05:10,3.2,INR 351,"32 Seats available
15 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1049,Rajdhani (AC Semi Sleeper 2+2),02:10,03h 00m,05:10,3.2,INR 351,"32 Seats available
15 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40910,Super Luxury (Non AC Seater 2+2 Push Back),02:20,02h 40m,05:00,3.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40910,Super Luxury (Non AC Seater 2+2 Push Back),02:20,02h 40m,05:00,3.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9885,Super Luxury (Non AC Seater 2+2 Push Back),03:05,03h 00m,06:05,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9885,Super Luxury (Non AC Seater 2+2 Push Back),03:05,03h 00m,06:05,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1594,RAJDHANI (A.C. Semi Sleeper),03:35,02h 40m,06:15,3.2,INR 351,34 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1594,RAJDHANI (A.C. Semi Sleeper),03:35,02h 40m,06:15,3.2,INR 351,34 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 31162,Rajdhani (AC Semi Sleeper 2+2),03:50,03h 00m,06:50,3.2,INR 351,"33 Seats available
16 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 31162,Rajdhani (AC Semi Sleeper 2+2),03:50,03h 00m,06:50,3.2,INR 351,"33 Seats available
16 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41110,Super Luxury (Non AC Seater 2+2 Push Back),04:30,02h 40m,07:10,4.2,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41110,Super Luxury (Non AC Seater 2+2 Push Back),04:30,02h 40m,07:10,4.2,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1824,Rajdhani (AC Semi Sleeper 2+2),04:50,03h 00m,07:50,3.2,INR 351,"32 Seats available
15 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1824,Rajdhani (AC Semi Sleeper 2+2),04:50,03h 00m,07:50,3.2,INR 351,"32 Seats available
15 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40510,Super Luxury (Non AC Seater 2+2 Push Back),05:00,02h 40m,07:40,1.8,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 40510,Super Luxury (Non AC Seater 2+2 Push Back),05:00,02h 40m,07:40,1.8,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1412,RAJDHANI (A.C. Semi Sleeper),05:10,02h 35m,07:45,2.0,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1412,RAJDHANI (A.C. Semi Sleeper),05:10,02h 35m,07:45,2.0,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42762,Super Luxury (Non AC Seater 2+2 Push Back),05:20,03h 00m,08:20,2.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42762,Super Luxury (Non AC Seater 2+2 Push Back),05:20,03h 00m,08:20,2.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1586,RAJDHANI (A.C. Semi Sleeper),05:30,03h 00m,08:30,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1586,RAJDHANI (A.C. Semi Sleeper),05:30,03h 00m,08:30,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41310,Super Luxury (Non AC Seater 2+2 Push Back),05:40,02h 40m,08:20,3.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41310,Super Luxury (Non AC Seater 2+2 Push Back),05:40,02h 40m,08:20,3.6,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9934,Super Luxury (Non AC Seater 2+2 Push Back),06:00,03h 00m,09:00,3.7,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9934,Super Luxury (Non AC Seater 2+2 Push Back),06:00,03h 00m,09:00,3.7,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1884,Rajdhani (AC Semi Sleeper 2+2),06:10,03h 00m,09:10,3.0,INR 351,"36 Seats available
18 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1884,Rajdhani (AC Semi Sleeper 2+2),06:10,03h 00m,09:10,3.0,INR 351,"36 Seats available
18 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41710,Super Luxury (Non AC Seater 2+2 Push Back),06:20,02h 40m,09:00,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41710,Super Luxury (Non AC Seater 2+2 Push Back),06:20,02h 40m,09:00,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 2981,Rajdhani (AC Semi Sleeper 2+2),06:25,02h 40m,09:05,2.8,INR 351,"33 Seats available
16 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 2981,Rajdhani (AC Semi Sleeper 2+2),06:25,02h 40m,09:05,2.8,INR 351,"33 Seats available
16 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41962,Super Luxury (Non AC Seater 2+2 Push Back),06:40,01h 50m,08:30,3.2,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41962,Super Luxury (Non AC Seater 2+2 Push Back),06:40,01h 50m,08:30,3.2,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1892,RAJDHANI (A.C. Semi Sleeper),06:45,02h 40m,09:25,3.5,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1892,RAJDHANI (A.C. Semi Sleeper),06:45,02h 40m,09:25,3.5,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42162,Super Luxury (Non AC Seater 2+2 Push Back),07:00,03h 00m,10:00,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42162,Super Luxury (Non AC Seater 2+2 Push Back),07:00,03h 00m,10:00,4.4,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1887,RAJDHANI (A.C. Semi Sleeper),07:10,03h 00m,10:10,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1887,RAJDHANI (A.C. Semi Sleeper),07:10,03h 00m,10:10,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42562,Super Luxury (Non AC Seater 2+2 Push Back),07:20,03h 00m,10:20,2.3,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42562,Super Luxury (Non AC Seater 2+2 Push Back),07:20,03h 00m,10:20,2.3,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1596,RAJDHANI (A.C. Semi Sleeper),07:30,03h 00m,10:30,1.4,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1596,RAJDHANI (A.C. Semi Sleeper),07:30,03h 00m,10:30,1.4,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41910,Super Luxury (Non AC Seater 2+2 Push Back),07:40,02h 40m,10:20,2.4,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41910,Super Luxury (Non AC Seater 2+2 Push Back),07:40,02h 40m,10:20,2.4,INR 289,32 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4080,RAJDHANI (A.C. Semi Sleeper),07:50,03h 00m,10:50,3.5,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4080,RAJDHANI (A.C. Semi Sleeper),07:50,03h 00m,10:50,3.5,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 43162,Super Luxury (Non AC Seater 2+2 Push Back),08:00,03h 00m,11:00,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 43162,Super Luxury (Non AC Seater 2+2 Push Back),08:00,03h 00m,11:00,3.2,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1650,Rajdhani (AC Semi Sleeper 2+2),08:05,02h 40m,10:45,2.0,INR 351,"36 Seats available
18 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1650,Rajdhani (AC Semi Sleeper 2+2),08:05,02h 40m,10:45,2.0,INR 351,"36 Seats available
18 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41510,Super Luxury (Non AC Seater 2+2 Push Back),08:20,02h 40m,11:00,4.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 41510,Super Luxury (Non AC Seater 2+2 Push Back),08:20,02h 40m,11:00,4.0,INR 289,33 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1132,RAJDHANI (A.C. Semi Sleeper),08:30,03h 00m,11:30,2.6,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1132,RAJDHANI (A.C. Semi Sleeper),08:30,03h 00m,11:30,2.6,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42362,Super Luxury (Non AC Seater 2+2 Push Back),08:40,03h 00m,11:40,4.3,INR 289,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 42362,Super Luxury (Non AC Seater 2+2 Push Back),08:40,03h 00m,11:40,4.3,INR 289,31 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9887,RAJDHANI (A.C. Semi Sleeper),08:45,02h 45m,11:30,1.8,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9887,RAJDHANI (A.C. Semi Sleeper),08:45,02h 45m,11:30,1.8,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9883,Lahari Non A/C Sleeper Cum Seater,09:05,03h 00m,12:05,3.2,INR 289,"33 Seats available
10 Single"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 9883,Lahari Non A/C Sleeper Cum Seater,09:05,03h 00m,12:05,3.2,INR 289,"33 Seats available
10 Single"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1571,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:35,03h 00m,12:35,3.2,INR 289,"46 Seats available
15 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 1571,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:35,03h 00m,12:35,3.2,INR 289,"46 Seats available
15 Window"
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4074,RAJDHANI (A.C. Semi Sleeper),09:50,03h 00m,12:50,3.2,INR 351,37 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TGSRTC - 4074,RAJDHANI (A.C. Semi Sleeper),09:50,03h 00m,12:50,3.2,INR 351,37 Seats available
